{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.2637333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.2637333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.26266666666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.26266666666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.26465, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.26465, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.26333333333333336, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.26333333333333336, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.27444999999999997, 'xsmm_reference_best': 0.27444999999999997, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 5.608066666666668, 'N_BLOCKING=1 M_BLOCKING=1_best': 5.608066666666668, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.81535, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.81535, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.26955, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.26955, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.1536666666666666, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.1536666666666666, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 4704, 'a_rows': 56, 'a_size': 4704, 'a_unique': 428, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3168333333333333, 'xsmm_reference_best': 2.3168333333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 6.8107, 'N_BLOCKING=1 M_BLOCKING=1_best': 6.8107, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 4.18435, 'N_BLOCKING=1 M_BLOCKING=31_best': 4.18435, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 3.5867500000000003, 'N_BLOCKING=2 M_BLOCKING=15_best': 3.5867500000000003, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 3.7646, 'N_BLOCKING=3 M_BLOCKING=9_best': 3.7646, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 7056, 'a_rows': 168, 'a_size': 14112, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.498566666666666, 'xsmm_reference_best': 6.498566666666666, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 12.640666666666668, 'N_BLOCKING=1 M_BLOCKING=1_best': 12.640666666666668, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 6.323083333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 6.323083333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 4.92375, 'N_BLOCKING=2 M_BLOCKING=15_best': 4.92375, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 4.368033333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 4.368033333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 168, 'a_nonzero': 8976, 'a_rows': 56, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.688433333333334, 'xsmm_reference_best': 5.688433333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 9.490383333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 9.490383333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 4.46085, 'N_BLOCKING=1 M_BLOCKING=31_best': 4.46085, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 4.125166666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 4.125166666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 4.3294500000000005, 'N_BLOCKING=3 M_BLOCKING=9_best': 4.3294500000000005, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 56, 'a_nonzero': 8976, 'a_rows': 168, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.704566666666667, 'xsmm_reference_best': 4.704566666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 11.133266666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.133266666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 4.678016666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 4.678016666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 3.8752833333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 3.8752833333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 4.139449999999999, 'N_BLOCKING=3 M_BLOCKING=9_best': 4.139449999999999, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 9408, 'a_rows': 112, 'a_size': 9408, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.49095, 'xsmm_reference_best': 4.49095, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 12.112166666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 12.112166666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 5.300966666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 5.300966666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 4.325749999999999, 'N_BLOCKING=2 M_BLOCKING=15_best': 4.325749999999999, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 4.209983333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 4.209983333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 112, 'a_nonzero': 9408, 'a_rows': 84, 'a_size': 9408, 'a_unique': 850, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.5739, 'xsmm_reference_best': 4.5739, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 15.42385, 'N_BLOCKING=1 M_BLOCKING=1_best': 15.42385, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 7.676950000000001, 'N_BLOCKING=1 M_BLOCKING=31_best': 7.676950000000001, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 6.4519, 'N_BLOCKING=2 M_BLOCKING=15_best': 6.4519, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 6.811000000000001, 'N_BLOCKING=3 M_BLOCKING=9_best': 6.811000000000001, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 112, 'a_nonzero': 14112, 'a_rows': 252, 'a_size': 28224, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 12.051033333333333, 'xsmm_reference_best': 12.051033333333333, 'xsmm_reference_cpu_freq': 2.999795, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 29.282016666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 29.282016666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 16.708466666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 16.708466666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 11.270066666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 11.270066666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 11.707133333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 11.707133333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 252, 'a_nonzero': 20400, 'a_rows': 84, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 13.783716666666667, 'xsmm_reference_best': 13.783716666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 23.904550000000004, 'N_BLOCKING=1 M_BLOCKING=1_best': 23.904550000000004, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 9.870883333333332, 'N_BLOCKING=1 M_BLOCKING=31_best': 9.870883333333332, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 8.306983333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 8.306983333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 9.828399999999998, 'N_BLOCKING=3 M_BLOCKING=9_best': 9.828399999999998, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 20400, 'a_rows': 252, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.31, 'xsmm_reference_best': 10.31, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.06916666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.06916666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.06803333333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.06803333333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.06758333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.06758333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.0672, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.0672, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.07276666666666666, 'xsmm_reference_best': 0.07276666666666666, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.03821666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.03821666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.03738333333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.03738333333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.03685, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.03685, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.03618333333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.03618333333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.04116666666666667, 'xsmm_reference_best': 0.04116666666666667, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.06973333333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.06973333333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.07108333333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.07108333333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.07014999999999999, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.07014999999999999, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.06983333333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.06983333333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.07444999999999999, 'xsmm_reference_best': 0.07444999999999999, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.03701666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.03701666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.036649999999999995, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.036649999999999995, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.03685, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.03685, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.03595, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.03595, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.0394, 'xsmm_reference_best': 0.0394, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.046, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.046, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.0464, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.0464, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.04728333333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.04728333333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.04745, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.04745, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.04665, 'xsmm_reference_best': 0.04665, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.10275, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.10275, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.10148333333333334, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.10148333333333334, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.10365, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.10365, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.1048, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.1048, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.10871666666666666, 'xsmm_reference_best': 0.10871666666666666, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.0757, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.0757, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.07238333333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.07238333333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.08093333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.08093333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.0746, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.0746, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.08785, 'xsmm_reference_best': 0.08785, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.14635, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.14635, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.14203333333333334, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.14203333333333334, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.14611666666666664, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.14611666666666664, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.14485, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.14485, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.15381666666666666, 'xsmm_reference_best': 0.15381666666666666, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.08131666666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.08131666666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.07641666666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.07641666666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.08823333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.08823333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.08073333333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.08073333333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.09666666666666666, 'xsmm_reference_best': 0.09666666666666666, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.14021666666666668, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.14021666666666668, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.13668333333333335, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.13668333333333335, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.1411666666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.1411666666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.1382, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.1382, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.15411666666666665, 'xsmm_reference_best': 0.15411666666666665, 'xsmm_reference_cpu_freq': 2.999793, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.14638333333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.14638333333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.15991666666666668, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.15991666666666668, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.15588333333333332, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.15588333333333332, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.15391666666666665, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.15391666666666665, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.16393333333333335, 'xsmm_reference_best': 0.16393333333333335, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
